"gen","env","yield"
"GEMN-0192_PHN46_0010/LH244","IAH2_2022",166.12
"GEMN-0192_PHN46_0010/LH244","IAH3_2022",156.07
"GEMN-0192_PHN46_0010/LH244","IAH3_2022",158.65
"GEMN-0192_PHN46_0010/LH244","IAH4_2022",182.01
"GEMN-0192_PHN46_0010/LH244","IAH4_2022",157.75
"GEMN-0192_PHN46_0014/LH244","IAH1_2022",150.75
"GEMN-0192_PHN46_0014/LH244","IAH1_2022",141.25
"GEMN-0192_PHN46_0014/LH244","IAH2_2022",89.29
"GEMN-0192_PHN46_0014/LH244","IAH2_2022",107.54
"GEMN-0192_PHN46_0014/LH244","IAH3_2022",166.02
"GEMN-0192_PHN46_0014/LH244","IAH3_2022",116.17
"GEMN-0192_PHN46_0014/LH244","IAH4_2022",140.65
"GEMN-0192_PHN46_0014/LH244","IAH4_2022",144.77
"GEMN-0192_PHN46_0015/LH244","IAH1_2022",110.91
"GEMN-0192_PHN46_0015/LH244","IAH1_2022",68.87
"GEMN-0192_PHN46_0015/LH244","IAH2_2022",146.19
"GEMN-0192_PHN46_0015/LH244","IAH2_2022",158.58
"GEMN-0192_PHN46_0015/LH244","IAH3_2022",170.01
"GEMN-0192_PHN46_0015/LH244","IAH3_2022",153.57
"GEMN-0192_PHN46_0015/LH244","IAH4_2022",148.27
"GEMN-0192_PHN46_0015/LH244","IAH4_2022",155.9
"GEMN-0192_PHN46_0025/LH244","IAH1_2022",170.1
"GEMN-0192_PHN46_0025/LH244","IAH1_2022",147.14
"GEMN-0192_PHN46_0025/LH244","IAH2_2022",130.61
"GEMN-0192_PHN46_0025/LH244","IAH2_2022",144.81
"GEMN-0192_PHN46_0025/LH244","IAH3_2022",172.89
"GEMN-0192_PHN46_0025/LH244","IAH3_2022",162.64
"GEMN-0192_PHN46_0025/LH244","IAH4_2022",162.05
"GEMN-0192_PHN46_0025/LH244","IAH4_2022",150.35
"GEMN-0192_PHP02_0001/LH244","IAH1_2022",149.05
"GEMN-0192_PHP02_0001/LH244","IAH1_2022",134.52
"GEMN-0192_PHP02_0001/LH244","IAH2_2022",160.13
"GEMN-0192_PHP02_0001/LH244","IAH2_2022",110.29
"GEMN-0192_PHP02_0001/LH244","IAH3_2022",156.07
"GEMN-0192_PHP02_0001/LH244","IAH3_2022",155.08
"GEMN-0192_PHP02_0001/LH244","IAH4_2022",189.01
"GEMN-0192_PHP02_0001/LH244","IAH4_2022",141.38
"GEMN-0192_PHP02_0003/LH244","IAH1_2022",157.18
"GEMN-0192_PHP02_0003/LH244","IAH1_2022",161.59
"GEMN-0192_PHP02_0003/LH244","IAH2_2022",161.86
"GEMN-0192_PHP02_0003/LH244","IAH2_2022",194.65
"GEMN-0192_PHP02_0003/LH244","IAH3_2022",207.6
"GEMN-0192_PHP02_0003/LH244","IAH3_2022",126.23
"GEMN-0192_PHP02_0003/LH244","IAH4_2022",144.25
"GEMN-0192_PHP02_0003/LH244","IAH4_2022",166.9
"GEMN-0192/LH244","IAH1_2022",149.62
"GEMN-0192/LH244","IAH1_2022",141.13
"GEMN-0192/LH244","IAH2_2022",225.8
"GEMN-0192/LH244","IAH2_2022",161.62
"GEMN-0192/LH244","IAH3_2022",173.12
"GEMN-0192/LH244","IAH3_2022",218.27
"GEMN-0192/LH244","IAH4_2022",160.4
"GEMN-0192/LH244","IAH4_2022",209.12
"GEMN-0225_LH212HT_0002/LH244","IAH1_2022",193.79
"GEMN-0225_LH212HT_0002/LH244","IAH1_2022",183.85
"GEMN-0225_LH212HT_0002/LH244","IAH2_2022",110.51
"GEMN-0225_LH212HT_0002/LH244","IAH2_2022",185.18
"GEMN-0225_LH212HT_0002/LH244","IAH3_2022",179.53
"GEMN-0225_LH212HT_0002/LH244","IAH3_2022",214.12
"GEMN-0225_LH212HT_0002/LH244","IAH4_2022",201.8
"GEMN-0225_LH212HT_0002/LH244","IAH4_2022",227.38
"GEMN-0225_LH212HT_0005/LH244","IAH1_2022",203.77
"GEMN-0225_LH212HT_0005/LH244","IAH1_2022",215.32
"GEMN-0225_LH212HT_0005/LH244","IAH2_2022",205.38
"GEMN-0225_LH212HT_0005/LH244","IAH2_2022",123.74
"GEMN-0225_LH212HT_0005/LH244","IAH3_2022",216.12
"GEMN-0225_LH212HT_0005/LH244","IAH3_2022",184.74
"GEMN-0225_LH212HT_0005/LH244","IAH4_2022",223.84
"GEMN-0225_LH212HT_0005/LH244","IAH4_2022",212.9
"GEMN-0225_LH212HT_0006/LH244","IAH1_2022",216.89
"GEMN-0225_LH212HT_0006/LH244","IAH1_2022",223.1
"GEMN-0225_LH212HT_0006/LH244","IAH2_2022",232.39
"GEMN-0225_LH212HT_0006/LH244","IAH2_2022",234.04
"GEMN-0225_LH212HT_0006/LH244","IAH3_2022",235.9
"GEMN-0225_LH212HT_0006/LH244","IAH3_2022",226.91
"GEMN-0225_LH212HT_0006/LH244","IAH4_2022",244.46
"GEMN-0225_LH212HT_0006/LH244","IAH4_2022",275.76
"GEMN-0225_LH212HT_0008/LH244","IAH1_2022",200.26
"GEMN-0225_LH212HT_0008/LH244","IAH1_2022",173.68
"GEMN-0225_LH212HT_0008/LH244","IAH2_2022",132.04
"GEMN-0225_LH212HT_0008/LH244","IAH2_2022",113.62
"GEMN-0225_LH212HT_0008/LH244","IAH3_2022",220.23
"GEMN-0225_LH212HT_0008/LH244","IAH3_2022",151.4
"GEMN-0225_LH212HT_0008/LH244","IAH4_2022",229.8
"GEMN-0225_LH212HT_0008/LH244","IAH4_2022",214.13
"GEMN-0225_LH212HT_0015/LH244","IAH1_2022",214.82
"GEMN-0225_LH212HT_0015/LH244","IAH1_2022",231.81
"GEMN-0225_LH212HT_0015/LH244","IAH2_2022",166.07
"GEMN-0225_LH212HT_0015/LH244","IAH2_2022",191.69
"GEMN-0225_LH212HT_0015/LH244","IAH3_2022",237.02
"GEMN-0225_LH212HT_0015/LH244","IAH3_2022",215.24
"GEMN-0225_LH212HT_0015/LH244","IAH4_2022",227.19
"GEMN-0225_LH212HT_0015/LH244","IAH4_2022",222.69
"GEMN-0225_LH212HT_0017/LH244","IAH1_2022",190.8
"GEMN-0225_LH212HT_0017/LH244","IAH1_2022",233.39
"GEMN-0225_LH212HT_0017/LH244","IAH2_2022",149.59
"GEMN-0225_LH212HT_0017/LH244","IAH2_2022",229.28
"GEMN-0225_LH212HT_0017/LH244","IAH3_2022",195.33
"GEMN-0225_LH212HT_0017/LH244","IAH3_2022",258.16
"GEMN-0225_LH212HT_0017/LH244","IAH4_2022",242.61
"GEMN-0225_LH212HT_0017/LH244","IAH4_2022",202.68
"GEMN-0225_LH212HT_0024/LH244","IAH1_2022",174.07
"GEMN-0225_LH212HT_0024/LH244","IAH1_2022",141.9
"GEMN-0225_LH212HT_0024/LH244","IAH2_2022",119.13
"GEMN-0225_LH212HT_0024/LH244","IAH2_2022",148.71
"GEMN-0225_LH212HT_0024/LH244","IAH3_2022",213.93
"GEMN-0225_LH212HT_0024/LH244","IAH3_2022",171.52
"GEMN-0225_LH212HT_0024/LH244","IAH4_2022",162.52
"GEMN-0225_LH212HT_0024/LH244","IAH4_2022",182.53
"GEMN-0225_LH212HT_0029/LH244","IAH1_2022",238.74
"GEMN-0225_LH212HT_0029/LH244","IAH1_2022",208.36
"GEMN-0225_LH212HT_0029/LH244","IAH2_2022",216.95
"GEMN-0225_LH212HT_0029/LH244","IAH2_2022",231.74
"GEMN-0225_LH212HT_0029/LH244","IAH3_2022",203.15
"GEMN-0225_LH212HT_0029/LH244","IAH3_2022",242.01
"GEMN-0225_LH212HT_0029/LH244","IAH4_2022",258.54
"GEMN-0225_LH212HT_0029/LH244","IAH4_2022",263.61
"GEMN-0225_LH212HT_0040/LH244","IAH1_2022",214.99
"GEMN-0225_LH212HT_0040/LH244","IAH1_2022",200.63
"GEMN-0225_LH212HT_0040/LH244","IAH2_2022",153.24
"GEMN-0225_LH212HT_0040/LH244","IAH2_2022",107.36
"GEMN-0225_LH212HT_0040/LH244","IAH3_2022",193.13
"GEMN-0225_LH212HT_0040/LH244","IAH3_2022",191.88
"GEMN-0225_LH212HT_0040/LH244","IAH4_2022",231.11
"GEMN-0225_LH212HT_0040/LH244","IAH4_2022",199.73
"GEMN-0225_LH212HT_0043/LH244","IAH1_2022",167.96
"GEMN-0225_LH212HT_0043/LH244","IAH1_2022",204.45
"GEMN-0225_LH212HT_0043/LH244","IAH2_2022",190.16
"GEMN-0225_LH212HT_0043/LH244","IAH2_2022",156.1
"GEMN-0225_LH212HT_0043/LH244","IAH3_2022",231.65
"GEMN-0225_LH212HT_0043/LH244","IAH3_2022",171.87
"GEMN-0225_LH212HT_0043/LH244","IAH4_2022",188.29
"GEMN-0225_LH212HT_0043/LH244","IAH4_2022",202.13
"GEMN-0225_PHJ89_0001/LH244","IAH1_2022",197.22
"GEMN-0225_PHJ89_0001/LH244","IAH1_2022",221.8
"GEMN-0225_PHJ89_0001/LH244","IAH2_2022",199.4
"GEMN-0225_PHJ89_0001/LH244","IAH2_2022",153.46
"GEMN-0225_PHJ89_0001/LH244","IAH3_2022",139.86
"GEMN-0225_PHJ89_0001/LH244","IAH3_2022",198.63
"GEMN-0225_PHJ89_0001/LH244","IAH4_2022",198.72
"GEMN-0225_PHJ89_0001/LH244","IAH4_2022",206.37
"GEMN-0225_PHJ89_0003/LH244","IAH1_2022",182.32
"GEMN-0225_PHJ89_0003/LH244","IAH1_2022",127.77
"GEMN-0225_PHJ89_0003/LH244","IAH2_2022",139.77
"GEMN-0225_PHJ89_0003/LH244","IAH2_2022",164.12
"GEMN-0225_PHJ89_0003/LH244","IAH3_2022",169.08
"GEMN-0225_PHJ89_0003/LH244","IAH3_2022",138.07
"GEMN-0225_PHJ89_0003/LH244","IAH4_2022",193.92
"GEMN-0225_PHJ89_0003/LH244","IAH4_2022",170.08
"GEMN-0225_PHJ89_0004/LH244","IAH1_2022",189.87
"GEMN-0225_PHJ89_0004/LH244","IAH1_2022",151.38
"GEMN-0225_PHJ89_0004/LH244","IAH2_2022",118.18
"GEMN-0225_PHJ89_0004/LH244","IAH2_2022",174.22
"GEMN-0225_PHJ89_0004/LH244","IAH3_2022",203.84
"GEMN-0225_PHJ89_0004/LH244","IAH3_2022",185.3
"GEMN-0225_PHJ89_0004/LH244","IAH4_2022",224.05
"GEMN-0225_PHJ89_0004/LH244","IAH4_2022",214.1
"GEMN-0225_PHJ89_0005/LH244","IAH1_2022",170.46
"GEMN-0225_PHJ89_0005/LH244","IAH1_2022",167.08
"GEMN-0225_PHJ89_0005/LH244","IAH2_2022",126.85
"GEMN-0225_PHJ89_0005/LH244","IAH2_2022",194.19
"GEMN-0225_PHJ89_0005/LH244","IAH3_2022",175.99
"GEMN-0225_PHJ89_0005/LH244","IAH3_2022",192.33
"GEMN-0225_PHJ89_0005/LH244","IAH4_2022",225.55
"GEMN-0225_PHJ89_0005/LH244","IAH4_2022",213.95
"GEMN-0225_PHJ89_0006/LH244","IAH1_2022",209
"GEMN-0225_PHJ89_0006/LH244","IAH1_2022",178.84
"GEMN-0225_PHJ89_0006/LH244","IAH2_2022",185.53
"GEMN-0225_PHJ89_0006/LH244","IAH2_2022",194.43
"GEMN-0225_PHJ89_0006/LH244","IAH3_2022",197.95
"GEMN-0225_PHJ89_0006/LH244","IAH3_2022",179.02
"GEMN-0225_PHJ89_0006/LH244","IAH4_2022",196.74
"GEMN-0225_PHJ89_0006/LH244","IAH4_2022",197.38
"GEMN-0225_PHJ89_0008/LH244","IAH1_2022",170.62
"GEMN-0225_PHJ89_0008/LH244","IAH1_2022",171.94
"GEMN-0225_PHJ89_0008/LH244","IAH2_2022",144.93
"GEMN-0225_PHJ89_0008/LH244","IAH2_2022",192.6
"GEMN-0225_PHJ89_0008/LH244","IAH3_2022",189.8
"GEMN-0225_PHJ89_0008/LH244","IAH3_2022",197.48
"GEMN-0225_PHJ89_0008/LH244","IAH4_2022",204.56
"GEMN-0225_PHJ89_0008/LH244","IAH4_2022",225.52
"GEMN-0225_PHJ89_0009/LH244","IAH1_2022",215.34
"GEMN-0225_PHJ89_0009/LH244","IAH1_2022",217.95
"GEMN-0225_PHJ89_0009/LH244","IAH2_2022",156.94
"GEMN-0225_PHJ89_0009/LH244","IAH2_2022",164.94
"GEMN-0225_PHJ89_0009/LH244","IAH3_2022",203.47
"GEMN-0225_PHJ89_0009/LH244","IAH3_2022",218.27
"GEMN-0225_PHJ89_0009/LH244","IAH4_2022",217.34
"GEMN-0225_PHJ89_0009/LH244","IAH4_2022",214.46
"GEMN-0225_PHJ89_0013/LH244","IAH1_2022",263.74
"GEMN-0225_PHJ89_0013/LH244","IAH1_2022",237.01
"GEMN-0225_PHJ89_0013/LH244","IAH2_2022",168.93
"GEMN-0225_PHJ89_0013/LH244","IAH2_2022",190.71
"GEMN-0225_PHJ89_0013/LH244","IAH3_2022",246.35
"GEMN-0225_PHJ89_0013/LH244","IAH3_2022",225.59
"GEMN-0225_PHJ89_0013/LH244","IAH4_2022",200.86
"GEMN-0225_PHJ89_0013/LH244","IAH4_2022",219.63
"GEMN-0225_PHJ89_0016/LH244","IAH1_2022",191.27
"GEMN-0225_PHJ89_0016/LH244","IAH1_2022",193.55
"GEMN-0225_PHJ89_0016/LH244","IAH2_2022",152.02
"GEMN-0225_PHJ89_0016/LH244","IAH2_2022",144.82
"GEMN-0225_PHJ89_0016/LH244","IAH3_2022",189.65
"GEMN-0225_PHJ89_0016/LH244","IAH3_2022",125.63
"GEMN-0225_PHJ89_0016/LH244","IAH4_2022",193.82
"GEMN-0225_PHJ89_0016/LH244","IAH4_2022",239.4
"GEMN-0225_PHJ89_0017/LH244","IAH1_2022",218.04
"GEMN-0225_PHJ89_0017/LH244","IAH1_2022",196.5
"GEMN-0225_PHJ89_0017/LH244","IAH2_2022",134.98
"GEMN-0225_PHJ89_0017/LH244","IAH2_2022",210.47
"GEMN-0225_PHJ89_0017/LH244","IAH3_2022",166.67
"GEMN-0225_PHJ89_0017/LH244","IAH3_2022",220.49
"GEMN-0225_PHJ89_0017/LH244","IAH4_2022",170.5
"GEMN-0225_PHJ89_0017/LH244","IAH4_2022",214.03
"GEMN-0225_PHJ89_0020/LH244","IAH1_2022",192.18
"GEMN-0225_PHJ89_0020/LH244","IAH1_2022",183.24
"GEMN-0225_PHJ89_0020/LH244","IAH2_2022",211.53
"GEMN-0225_PHJ89_0020/LH244","IAH2_2022",235.26
"GEMN-0225_PHJ89_0020/LH244","IAH3_2022",218.03
"GEMN-0225_PHJ89_0020/LH244","IAH3_2022",171.17
"GEMN-0225_PHJ89_0020/LH244","IAH4_2022",221.95
"GEMN-0225_PHJ89_0020/LH244","IAH4_2022",166.38
"GEMN-0225_PHJ89_0021/LH244","IAH1_2022",213
"GEMN-0225_PHJ89_0021/LH244","IAH1_2022",152.96
"GEMN-0225_PHJ89_0021/LH244","IAH2_2022",167.1
"GEMN-0225_PHJ89_0021/LH244","IAH2_2022",194.72
"GEMN-0225_PHJ89_0021/LH244","IAH3_2022",213.58
"GEMN-0225_PHJ89_0021/LH244","IAH3_2022",210.77
"GEMN-0225_PHJ89_0021/LH244","IAH4_2022",165.86
"GEMN-0225_PHJ89_0021/LH244","IAH4_2022",184.32
"GEMN-0225_PHJ89_0022/LH244","IAH1_2022",154.55
"GEMN-0225_PHJ89_0022/LH244","IAH1_2022",177.25
"GEMN-0225_PHJ89_0022/LH244","IAH2_2022",212.38
"GEMN-0225_PHJ89_0022/LH244","IAH2_2022",213.85
"GEMN-0225_PHJ89_0022/LH244","IAH3_2022",219.7
"GEMN-0225_PHJ89_0022/LH244","IAH3_2022",215.07
"GEMN-0225_PHJ89_0022/LH244","IAH4_2022",240.54
"GEMN-0225_PHJ89_0022/LH244","IAH4_2022",215.23
"GEMN-0225_PHJ89_0026/LH244","IAH1_2022",147.93
"GEMN-0225_PHJ89_0026/LH244","IAH1_2022",177.95
"GEMN-0225_PHJ89_0026/LH244","IAH2_2022",209.85
"GEMN-0225_PHJ89_0026/LH244","IAH2_2022",220.09
"GEMN-0225_PHJ89_0026/LH244","IAH3_2022",210.11
"GEMN-0225_PHJ89_0026/LH244","IAH3_2022",180.49
"GEMN-0225_PHJ89_0026/LH244","IAH4_2022",222.35
"GEMN-0225_PHJ89_0026/LH244","IAH4_2022",197.76
"GEMN-0225_PHJ89_0032/LH244","IAH1_2022",166.69
"GEMN-0225_PHJ89_0032/LH244","IAH1_2022",190.71
"GEMN-0225_PHJ89_0032/LH244","IAH2_2022",200.65
"GEMN-0225_PHJ89_0032/LH244","IAH2_2022",163.28
"GEMN-0225_PHJ89_0032/LH244","IAH3_2022",203.17
"GEMN-0225_PHJ89_0032/LH244","IAH3_2022",157.75
"GEMN-0225_PHJ89_0032/LH244","IAH4_2022",226.43
"GEMN-0225_PHJ89_0032/LH244","IAH4_2022",179.3
"GEMN-0225_PHK76_0002/LH244","IAH1_2022",124.75
"GEMN-0225_PHK76_0002/LH244","IAH1_2022",161.01
"GEMN-0225_PHK76_0002/LH244","IAH2_2022",26.5
"GEMN-0225_PHK76_0002/LH244","IAH2_2022",22.15
"GEMN-0225_PHK76_0002/LH244","IAH3_2022",234.79
"GEMN-0225_PHK76_0002/LH244","IAH3_2022",182.8
"GEMN-0225_PHK76_0002/LH244","IAH4_2022",167.95
"GEMN-0225_PHK76_0002/LH244","IAH4_2022",195.98
"GEMN-0225_PHK76_0004/LH244","IAH1_2022",204
"GEMN-0225_PHK76_0004/LH244","IAH1_2022",218.39
"GEMN-0225_PHK76_0004/LH244","IAH2_2022",146
"GEMN-0225_PHK76_0004/LH244","IAH2_2022",63.36
"GEMN-0225_PHK76_0004/LH244","IAH3_2022",215.86
"GEMN-0225_PHK76_0004/LH244","IAH3_2022",181.48
"GEMN-0225_PHK76_0004/LH244","IAH4_2022",196.14
"GEMN-0225_PHK76_0004/LH244","IAH4_2022",215.94
"GEMN-0225_PHK76_0005/LH244","IAH1_2022",177.2
"GEMN-0225_PHK76_0005/LH244","IAH1_2022",201.91
"GEMN-0225_PHK76_0005/LH244","IAH2_2022",126.39
"GEMN-0225_PHK76_0005/LH244","IAH2_2022",116.99
"GEMN-0225_PHK76_0005/LH244","IAH3_2022",209.81
"GEMN-0225_PHK76_0005/LH244","IAH3_2022",222.08
"GEMN-0225_PHK76_0005/LH244","IAH4_2022",164.8
"GEMN-0225_PHK76_0005/LH244","IAH4_2022",217.57
"GEMN-0225_PHK76_0007/LH244","IAH1_2022",211.22
"GEMN-0225_PHK76_0007/LH244","IAH1_2022",178.52
"GEMN-0225_PHK76_0007/LH244","IAH2_2022",90.14
"GEMN-0225_PHK76_0007/LH244","IAH2_2022",73.41
"GEMN-0225_PHK76_0007/LH244","IAH3_2022",222.08
"GEMN-0225_PHK76_0007/LH244","IAH3_2022",225.97
"GEMN-0225_PHK76_0007/LH244","IAH4_2022",201.46
"GEMN-0225_PHK76_0007/LH244","IAH4_2022",223.48
"GEMN-0225_PHK76_0012/LH244","IAH1_2022",192.78
"GEMN-0225_PHK76_0012/LH244","IAH1_2022",119.23
"GEMN-0225_PHK76_0012/LH244","IAH2_2022",74.39
"GEMN-0225_PHK76_0012/LH244","IAH2_2022",42.61
"GEMN-0225_PHK76_0012/LH244","IAH3_2022",155.46
"GEMN-0225_PHK76_0012/LH244","IAH3_2022",222.45
"GEMN-0225_PHK76_0012/LH244","IAH4_2022",214.29
"GEMN-0225_PHK76_0012/LH244","IAH4_2022",165.05
"GEMN-0225_PHK76_0013/LH244","IAH1_2022",140.53
"GEMN-0225_PHK76_0013/LH244","IAH1_2022",200.4
"GEMN-0225_PHK76_0013/LH244","IAH2_2022",85.63
"GEMN-0225_PHK76_0013/LH244","IAH2_2022",81.2
"GEMN-0225_PHK76_0013/LH244","IAH3_2022",233.24
"GEMN-0225_PHK76_0013/LH244","IAH3_2022",194.79
"GEMN-0225_PHK76_0013/LH244","IAH4_2022",211.85
"GEMN-0225_PHK76_0013/LH244","IAH4_2022",213.83
"GEMN-0225_PHK76_0014/LH244","IAH1_2022",180.6
"GEMN-0225_PHK76_0014/LH244","IAH1_2022",181.06
"GEMN-0225_PHK76_0014/LH244","IAH2_2022",95.41
"GEMN-0225_PHK76_0014/LH244","IAH2_2022",91.6
"GEMN-0225_PHK76_0014/LH244","IAH3_2022",190.32
"GEMN-0225_PHK76_0014/LH244","IAH3_2022",198.19
"GEMN-0225_PHK76_0014/LH244","IAH4_2022",217.58
"GEMN-0225_PHK76_0014/LH244","IAH4_2022",198.72
"GEMN-0225_PHK76_0018/LH244","IAH1_2022",185.34
"GEMN-0225_PHK76_0018/LH244","IAH1_2022",183.36
"GEMN-0225_PHK76_0018/LH244","IAH2_2022",36.25
"GEMN-0225_PHK76_0018/LH244","IAH2_2022",92.9
"GEMN-0225_PHK76_0018/LH244","IAH3_2022",186.77
"GEMN-0225_PHK76_0018/LH244","IAH3_2022",204.26
"GEMN-0225_PHK76_0018/LH244","IAH4_2022",169.63
"GEMN-0225_PHK76_0018/LH244","IAH4_2022",195.08
"GEMN-0225_PHK76_0028/LH244","IAH1_2022",200.11
"GEMN-0225_PHK76_0028/LH244","IAH1_2022",193.39
"GEMN-0225_PHK76_0028/LH244","IAH2_2022",43.92
"GEMN-0225_PHK76_0028/LH244","IAH2_2022",134.99
"GEMN-0225_PHK76_0028/LH244","IAH3_2022",186.94
"GEMN-0225_PHK76_0028/LH244","IAH3_2022",196.22
"GEMN-0225_PHK76_0028/LH244","IAH4_2022",232.12
"GEMN-0225_PHK76_0028/LH244","IAH4_2022",189.84
"GEMN-0225_PHK76_0031/LH244","IAH1_2022",173.91
"GEMN-0225_PHK76_0031/LH244","IAH1_2022",159.25
"GEMN-0225_PHK76_0031/LH244","IAH2_2022",211.87
"GEMN-0225_PHK76_0031/LH244","IAH2_2022",193.93
"GEMN-0225_PHK76_0031/LH244","IAH3_2022",157.93
"GEMN-0225_PHK76_0031/LH244","IAH3_2022",204.45
"GEMN-0225_PHK76_0031/LH244","IAH4_2022",215.07
"GEMN-0225_PHK76_0031/LH244","IAH4_2022",203.5
"GEMN-0225_PHN46_0001/LH244","IAH1_2022",217.69
"GEMN-0225_PHN46_0001/LH244","IAH1_2022",250.31
"GEMN-0225_PHN46_0001/LH244","IAH2_2022",152.46
"GEMN-0225_PHN46_0001/LH244","IAH2_2022",246.09
"GEMN-0225_PHN46_0001/LH244","IAH3_2022",203.81
"GEMN-0225_PHN46_0001/LH244","IAH3_2022",236.2
"GEMN-0225_PHN46_0001/LH244","IAH4_2022",249.72
"GEMN-0225_PHN46_0001/LH244","IAH4_2022",235.11
"GEMN-0225_PHN46_0003/LH244","IAH1_2022",203.34
"GEMN-0225_PHN46_0003/LH244","IAH1_2022",254.41
"GEMN-0225_PHN46_0003/LH244","IAH2_2022",208.2
"GEMN-0225_PHN46_0003/LH244","IAH2_2022",159.44
"GEMN-0225_PHN46_0003/LH244","IAH3_2022",206.4
"GEMN-0225_PHN46_0003/LH244","IAH3_2022",205.1
"GEMN-0225_PHN46_0003/LH244","IAH4_2022",208.61
"GEMN-0225_PHN46_0003/LH244","IAH4_2022",207.72
"GEMN-0225_PHN46_0006/LH244","IAH1_2022",198.89
"GEMN-0225_PHN46_0006/LH244","IAH1_2022",221.23
"GEMN-0225_PHN46_0006/LH244","IAH2_2022",139.17
"GEMN-0225_PHN46_0006/LH244","IAH2_2022",158.94
"GEMN-0225_PHN46_0006/LH244","IAH3_2022",149.68
"GEMN-0225_PHN46_0006/LH244","IAH3_2022",188.12
"GEMN-0225_PHN46_0006/LH244","IAH4_2022",211.69
"GEMN-0225_PHN46_0006/LH244","IAH4_2022",189.47
"GEMN-0225_PHN46_0021/LH244","IAH1_2022",183.55
"GEMN-0225_PHN46_0021/LH244","IAH1_2022",229.14
"GEMN-0225_PHN46_0021/LH244","IAH2_2022",155.89
"GEMN-0225_PHN46_0021/LH244","IAH2_2022",32.51
"GEMN-0225_PHN46_0021/LH244","IAH3_2022",181.16
"GEMN-0225_PHN46_0021/LH244","IAH3_2022",210.15
"GEMN-0225_PHN46_0021/LH244","IAH4_2022",238.42
"GEMN-0225_PHN46_0021/LH244","IAH4_2022",228.38
"GEMN-0225_PHP02_0001/LH244","IAH1_2022",206.64
"GEMN-0225_PHP02_0001/LH244","IAH1_2022",234.69
"GEMN-0225_PHP02_0001/LH244","IAH2_2022",199.31
"GEMN-0225_PHP02_0001/LH244","IAH2_2022",233.42
"GEMN-0225_PHP02_0001/LH244","IAH3_2022",198.78
"GEMN-0225_PHP02_0001/LH244","IAH3_2022",234.53
"GEMN-0225_PHP02_0001/LH244","IAH4_2022",232.85
"GEMN-0225_PHP02_0001/LH244","IAH4_2022",228.44
"GEMN-0225_PHP02_0002/LH244","IAH1_2022",216.46
"GEMN-0225_PHP02_0002/LH244","IAH1_2022",240.26
"GEMN-0225_PHP02_0002/LH244","IAH2_2022",262.32
"GEMN-0225_PHP02_0002/LH244","IAH2_2022",218.19
"GEMN-0225_PHP02_0002/LH244","IAH3_2022",204.08
"GEMN-0225_PHP02_0002/LH244","IAH3_2022",207.42
"GEMN-0225_PHP02_0002/LH244","IAH4_2022",216.8
"GEMN-0225_PHP02_0002/LH244","IAH4_2022",222.16
"GEMN-0225_PHP02_0003/LH244","IAH1_2022",185.27
"GEMN-0225_PHP02_0003/LH244","IAH1_2022",212.7
"GEMN-0225_PHP02_0003/LH244","IAH2_2022",238.09
"GEMN-0225_PHP02_0003/LH244","IAH2_2022",179.63
"GEMN-0225_PHP02_0003/LH244","IAH3_2022",193.78
"GEMN-0225_PHP02_0003/LH244","IAH3_2022",198.03
"GEMN-0225_PHP02_0003/LH244","IAH4_2022",182.57
"GEMN-0225_PHP02_0003/LH244","IAH4_2022",192.53
"GEMN-0225_PHP02_0008/LH244","IAH1_2022",153.53
"GEMN-0225_PHP02_0008/LH244","IAH1_2022",201.14
"GEMN-0225_PHP02_0008/LH244","IAH2_2022",224.29
"GEMN-0225_PHP02_0008/LH244","IAH2_2022",193
"GEMN-0225_PHP02_0008/LH244","IAH3_2022",167.84
"GEMN-0225_PHP02_0008/LH244","IAH3_2022",200.63
"GEMN-0225_PHP02_0008/LH244","IAH4_2022",185.53
"GEMN-0225_PHP02_0008/LH244","IAH4_2022",191
"GEMN-0225_PHP02_0009/LH244","IAH1_2022",196.29
"GEMN-0225_PHP02_0009/LH244","IAH1_2022",175.25
"GEMN-0225_PHP02_0009/LH244","IAH2_2022",179.14
"GEMN-0225_PHP02_0009/LH244","IAH2_2022",197.93
"GEMN-0225_PHP02_0009/LH244","IAH3_2022",220.76
"GEMN-0225_PHP02_0009/LH244","IAH3_2022",211.71
"GEMN-0225_PHP02_0009/LH244","IAH4_2022",194.92
"GEMN-0225_PHP02_0009/LH244","IAH4_2022",207.4
"GEMN-0225_PHP02_0010/LH244","IAH1_2022",197.33
"GEMN-0225_PHP02_0010/LH244","IAH1_2022",193.27
"GEMN-0225_PHP02_0010/LH244","IAH2_2022",160.14
"GEMN-0225_PHP02_0010/LH244","IAH2_2022",171.77
"GEMN-0225_PHP02_0010/LH244","IAH3_2022",216.51
"GEMN-0225_PHP02_0010/LH244","IAH3_2022",210.91
"GEMN-0225_PHP02_0010/LH244","IAH4_2022",172.34
"GEMN-0225_PHP02_0010/LH244","IAH4_2022",224.47
"GEMN-0225_PHP02_0012/LH244","IAH1_2022",174.36
"GEMN-0225_PHP02_0012/LH244","IAH1_2022",197.59
"GEMN-0225_PHP02_0012/LH244","IAH2_2022",195.04
"GEMN-0225_PHP02_0012/LH244","IAH2_2022",133.14
"GEMN-0225_PHP02_0012/LH244","IAH3_2022",184.42
"GEMN-0225_PHP02_0012/LH244","IAH3_2022",227.13
"GEMN-0225_PHP02_0012/LH244","IAH4_2022",217.33
